Published,ISOWeek,Updated,ID,Version,Title
2026-03-27T14:45:27Z,13,2026-03-27T14:45:27Z,2603.26482,1,'SPECTRA: An Efficient Spectral-Informed Neural Network for Sensor-Based Activity Recognition',cs.LG
2026-03-27T14:44:52Z,13,2026-03-27T14:44:52Z,2603.26481,1,'SparseCam4D: Spatio-Temporally Consistent 4D Reconstruction from Sparse Cameras',cs.CV
2026-03-27T14:41:57Z,13,2026-03-27T14:41:57Z,2603.26476,1,'Shapley meets Rawls: an integrated framework for measuring and explaining unfairness',cs.LG
2026-03-27T14:41:44Z,13,2026-03-27T14:41:44Z,2603.26475,1,'Foundation Model for Cardiac Time Series via Masked Latent Attention',cs.LG;cs.AI;eess.SP;math.RT
2026-03-27T14:35:02Z,13,2026-03-27T14:35:02Z,2603.26469,1,'UNIFERENCE: A Discrete Event Simulation Framework for Developing Distributed AI Models',cs.DC;cs.AI;cs.LG
2026-03-27T14:33:33Z,13,2026-03-27T14:33:33Z,2603.26468,1,'HyVIC: A Metric-Driven Spatio-Spectral Hyperspectral Image Compression Architecture Based on Variational Autoencoders',cs.CV
2026-03-27T14:32:52Z,13,2026-03-27T14:32:52Z,2603.26467,1,'Addressing Ambiguity in Imitation Learning through Product of Experts based Negative Feedback',cs.RO
2026-03-27T14:32:40Z,13,2026-03-27T14:32:40Z,2603.26466,1,'Adapt as You Say: Online Interactive Bimanual Skill Adaptation via Human Language Feedback',cs.RO
2026-03-27T14:32:37Z,13,2026-03-27T14:32:37Z,2603.26465,1,'A Boltzmann-machine-enhanced Transformer For DNA Sequence Classification',cs.LG;cs.AI
2026-03-27T14:31:31Z,13,2026-03-27T14:31:31Z,2603.26464,1,'Automatic feature identification in least-squares policy iteration using the Koopman operator framework',cs.LG;math.DS
2026-03-27T14:30:37Z,13,2026-03-27T14:30:37Z,2603.26462,1,'DTP-Attack: A decision-based black-box adversarial attack on trajectory prediction',cs.RO
2026-03-27T14:30:30Z,13,2026-03-27T14:30:30Z,2603.26461,1,'Neuro-Symbolic Process Anomaly Detection',cs.LG;cs.AI;cs.SC
2026-03-27T14:27:45Z,13,2026-03-27T14:27:45Z,2603.26458,1,'Can AI Models Direct Each Other? Organizational Structure as a Probe into Training Limitations',cs.SE;cs.AI
2026-03-27T14:27:13Z,13,2026-03-27T14:27:13Z,2603.26456,1,'Fair Data Pre-Processing with Imperfect Attribute Space',cs.DB;cs.LG
2026-03-27T14:18:47Z,13,2026-03-27T14:18:47Z,2603.26449,1,'ClimateCheck 2026: Scientific Fact-Checking and Disinformation Narrative Classification of Climate-related Claims',cs.CL
2026-03-27T14:16:21Z,13,2026-03-27T14:16:21Z,2603.26447,1,'Meta-Learned Adaptive Optimization for Robust Human Mesh Recovery with Uncertainty-Aware Parameter Updates',cs.CV;cs.LG
2026-03-27T14:12:41Z,13,2026-03-27T14:12:41Z,2603.26444,1,'Image-based Quantification of Postural Deviations on Patients with Cervical Dystonia: A Machine Learning Approach Using Synthetic Training Data',cs.CV
2026-03-27T14:09:33Z,13,2026-03-27T14:09:33Z,2603.26441,1,'120 Minutes and a Laptop: Minimalist Image-goal Navigation via Unsupervised Exploration and Offline RL',cs.RO
2026-03-27T14:08:59Z,13,2026-03-27T14:08:59Z,2603.26440,1,'Interpretable long-term traffic modelling on national road networks using theory-informed deep learning',cs.LG;cs.CE
2026-03-27T14:03:51Z,13,2026-03-27T14:03:51Z,2603.26434,1,'Automating Clinical Information Retrieval from Finnish Electronic Health Records Using Large Language Models',cs.CL
2026-03-27T14:03:15Z,13,2026-03-27T14:03:15Z,2603.26432,1,'Reconstructing Quantum Dot Charge Stability Diagrams with Diffusion Models',quant-ph;cond-mat.mes-hall;cs.LG
2026-03-27T14:00:47Z,13,2026-03-27T14:00:47Z,2603.26430,1,'Analysing Calls to Order in German Parliamentary Debates',cs.CL;cs.IR
2026-03-27T13:55:06Z,13,2026-03-27T13:55:06Z,2603.26425,1,'CPUBone: Efficient Vision Backbone Design for Devices with Low Parallelization Capabilities',cs.CV;cs.AI
2026-03-27T13:46:37Z,13,2026-03-27T13:46:37Z,2603.26418,1,"'Kantorovich--Kernel Neural Operators: Approximation Theory, Asymptotics, and Neural Network Interpretation'",stat.ML;cs.LG;math.FA
2026-03-27T13:44:42Z,13,2026-03-27T13:44:42Z,2603.26415,1,'KMM-CP: Practical Conformal Prediction under Covariate Shift via Selective Kernel Mean Matching',cs.LG;cs.AI;stat.AP
2026-03-27T13:39:57Z,13,2026-03-27T13:39:57Z,2603.26412,1,'Generalizable task-oriented object grasping through LLM-guided ontology and similarity-based planning',cs.RO
2026-03-27T13:39:05Z,13,2026-03-27T13:39:05Z,2603.26410,1,'Why Models Know But Dont Say: Chain-of-Thought Faithfulness Divergence Between Thinking Tokens and Answers in Open-Weight Reasoning Models',cs.CL;cs.AI
2026-03-27T13:27:06Z,13,2026-03-27T13:27:06Z,2603.26403,1,'T-800: An 800 Hz Data Glove for Precise Hand Gesture Tracking',cs.RO
2026-03-27T13:25:18Z,13,2026-03-27T13:25:18Z,2603.26401,1,'Word Alignment-Based Evaluation of Uniform Meaning Representations',cs.CL
2026-03-27T13:24:41Z,13,2026-03-27T13:24:41Z,2603.26400,1,'SHANDS: A Multi-View Dataset and Benchmark for Surgical Hand-Gesture and Error Recognition Toward Medical Training',cs.CV
2026-03-27T13:21:19Z,13,2026-03-27T13:21:19Z,2603.26393,1,'Adapting Frozen Mono-modal Backbones for Multi-modal Registration via Contrast-Agnostic Instance Optimization',eess.IV;cs.CV
2026-03-27T13:15:34Z,13,2026-03-27T13:15:34Z,2603.26389,1,'Maintaining Difficulty: A Margin Scheduler for Triplet Loss in Siamese Networks Training',cs.LG
2026-03-27T13:13:44Z,13,2026-03-27T13:13:44Z,2603.26385,1,"'Restore, Assess, Repeat: A Unified Framework for Iterative Image Restoration'",cs.CV
2026-03-27T13:04:29Z,13,2026-03-27T13:04:29Z,2603.26380,1,'Switch Attention: Towards Dynamic and Fine-grained Hybrid Transformers',cs.CL
2026-03-27T13:02:16Z,13,2026-03-27T13:02:16Z,2603.26378,1,"'Generative Modeling in Protein Design: Neural Representations, Conditional Generation, and Evaluation Standards'",cs.LG;cs.AI
2026-03-27T12:46:25Z,13,2026-03-27T12:46:25Z,2603.26365,1,'Dynamic Token Compression for Efficient Video Understanding through Reinforcement Learning',cs.CV
2026-03-27T12:44:37Z,13,2026-03-27T12:44:37Z,2603.26363,1,'A Formal Framework for Uncertainty Analysis of Text Generation with Large Language Models',cs.LG;cs.CL
2026-03-27T12:42:26Z,13,2026-03-27T12:42:26Z,2603.26362,1,'HandVQA: Diagnosing and Improving Fine-Grained Spatial Reasoning about Hands in Vision-Language Models',cs.CV
2026-03-27T12:37:44Z,13,2026-03-27T12:37:44Z,2603.26360,1,"'Realtime-VLA V2: Learning to Run VLAs Fast, Smooth, and Accurate'",cs.RO
2026-03-27T12:37:20Z,13,2026-03-27T12:37:20Z,2603.26359,1,'Automated near-term quantum algorithm discovery for molecular ground states',quant-ph;cs.AI
2026-03-27T12:30:10Z,13,2026-03-27T12:30:10Z,2603.26357,1,'MPDiT: Multi-Patch Global-to-Local Transformer Architecture For Efficient Flow Matching and Diffusion Model',cs.CV
2026-03-27T12:27:49Z,13,2026-03-27T12:27:49Z,2603.26356,1,'From Pen to Pixel: Translating Hand-Drawn Plots into Graphical APIs via a Novel Benchmark and Efficient Adapter',cs.CV
2026-03-27T12:26:56Z,13,2026-03-27T12:26:56Z,2603.26354,1,'Only Whats Necessary: Pareto Optimal Data Minimization for Privacy Preserving Video Anomaly Detection',cs.CV
2026-03-27T12:25:55Z,13,2026-03-27T12:25:55Z,2603.26351,1,'DuSCN-FusionNet: An Interpretable Dual-Channel Structural Covariance Fusion Framework for ADHD Classification Using Structural MRI',cs.CV;cs.LG
2026-03-27T12:24:12Z,13,2026-03-27T12:24:12Z,2603.26349,1,'Generative Score Inference for Multimodal Data',stat.ML;cs.AI;cs.LG
2026-03-27T12:22:13Z,13,2026-03-27T12:22:13Z,2603.26348,1,'Reflect to Inform: Boosting Multimodal Reasoning via Information-Gain-Driven Verification',cs.CV;cs.AI
2026-03-27T12:18:34Z,13,2026-03-27T12:18:34Z,2603.26347,1,'Optimal Prioritized Dissipation and Closed-Form Damping Limitation under Actuator Constraints for Haptic Interfaces',cs.RO;eess.SY
2026-03-27T12:09:26Z,13,2026-03-27T12:09:26Z,2603.26344,1,'A Power-Weighted Noncentral Complex Gaussian Distribution',stat.ML;cs.LG;cs.SD;eess.AS;eess.SP
2026-03-27T12:01:40Z,13,2026-03-27T12:01:40Z,2603.26341,1,'HINT: Composed Image Retrieval with Dual-path Compositional Contextualized Network',cs.CV
2026-03-27T12:00:11Z,13,2026-03-27T12:00:11Z,2603.26339,1,'Curvature-aware Expected Free Energy as an Acquisition Function for Bayesian Optimization',cs.LG;cs.RO;eess.SY
2026-03-27T11:57:51Z,13,2026-03-27T11:57:51Z,2603.26336,1,'From Pixels to Privacy: Temporally Consistent Video Anonymization via Token Pruning for Privacy Preserving Action Recognition',cs.CV
2026-03-27T11:54:23Z,13,2026-03-27T11:54:23Z,2603.26332,1,'CALRK-Bench: Evaluating Context-Aware Legal Reasoning in Korean Law',cs.CL;cs.AI
2026-03-27T11:47:39Z,13,2026-03-27T11:47:39Z,2603.26330,1,'Mitigating the Reasoning Tax in Vision-Language Fine-Tuning with Input-Adaptive Depth Aggregation',cs.CV;cs.AI
2026-03-27T11:46:27Z,13,2026-03-27T11:46:27Z,2603.26328,1,'Verify Claimed Text-to-Image Models via Boundary-Aware Prompt Optimization',cs.CV
2026-03-27T11:44:52Z,13,2026-03-27T11:44:52Z,2603.26327,1,"'Making Multi-Axis Models Robust to Multiplicative Noise: How, and Why?'",stat.ME;cs.LG
2026-03-27T11:43:49Z,13,2026-03-27T11:43:49Z,2603.26324,1,'PRISMA: Toward a Normative Information Infrastructure for Responsible Pharmaceutical Knowledge Management',cs.DL;cs.AI;cs.CY
2026-03-27T11:42:36Z,13,2026-03-27T11:42:36Z,2603.26323,1,'From Human Cognition to Neural Activations: Probing the Computational Primitives of Spatial Reasoning in LLMs',cs.CL;cs.AI
2026-03-27T11:40:13Z,13,2026-03-27T11:40:13Z,2603.26322,1,'DiffusionAnything: End-to-End In-context Diffusion Learning for Unified Navigation and Pre-Grasp Motion',cs.RO
2026-03-27T11:38:43Z,13,2026-03-27T11:38:43Z,2603.26320,1,'DFM-VLA: Iterative Action Refinement for Robot Manipulation via Discrete Flow Matching',cs.RO;cs.CV
2026-03-27T11:35:03Z,13,2026-03-27T11:35:03Z,2603.26318,1,'STN-GPR: A Singularity Tensor Network Framework for Efficient Option Pricing',q-fin.PR;cs.CE;cs.LG;quant-ph
2026-03-27T11:34:41Z,13,2026-03-27T11:34:41Z,2603.26317,1,'Label-Free Cross-Task LoRA Merging with Null-Space Compression',cs.CV;cs.AI;cs.LG
2026-03-27T11:33:59Z,13,2026-03-27T11:33:59Z,2603.26316,1,'SALMUBench: A Benchmark for Sensitive Association-Level Multimodal Unlearning',cs.CV;cs.LG
2026-03-27T11:33:25Z,13,2026-03-27T11:33:25Z,2603.26314,1,'Line-of-Sight-Constrained Multi-Robot Mapless Navigation via Polygonal Visible Regions',cs.RO
2026-03-27T11:22:22Z,13,2026-03-27T11:22:22Z,2603.26309,1,'Semi-structured multi-state delinquency model for mortgage default',stat.AP;cs.LG;q-fin.RM
2026-03-27T11:21:00Z,13,2026-03-27T11:21:00Z,2603.26308,1,'D-GATNet: Interpretable Temporal Graph Attention Learning for ADHD Identification Using Dynamic Functional Connectivity',cs.LG
2026-03-27T11:07:46Z,13,2026-03-27T11:07:46Z,2603.26299,1,'Preference-Aligned LoRA Merging: Preserving Subspace Coverage and Addressing Directional Anisotropy',cs.CV;cs.AI;cs.LG
2026-03-27T11:03:08Z,13,2026-03-27T11:03:08Z,2603.26292,1,'findsylls: A Language-Agnostic Toolkit for Syllable-Level Speech Tokenization and Embedding',cs.CL;cs.AI
2026-03-27T10:51:57Z,13,2026-03-27T10:51:57Z,2603.26285,1,'PhysVid: Physics Aware Local Conditioning for Generative Video Models',cs.CV;cs.AI
2026-03-27T10:38:40Z,13,2026-03-27T10:38:40Z,2603.26270,1,'Knowdit: Agentic Smart Contract Vulnerability Detection with Auditing Knowledge Summarization',cs.CR;cs.AI;cs.SE
2026-03-27T10:33:08Z,13,2026-03-27T10:33:08Z,2603.26266,1,'GUIDE: Resolving Domain Bias in GUI Agents through Real-Time Web Video Retrieval and Plug-and-Play Annotation',cs.AI;cs.CV
2026-03-27T10:32:18Z,13,2026-03-27T10:32:18Z,2603.26264,1,'Topology-Aware Graph Reinforcement Learning for Energy Storage Systems Optimal Dispatch in Distribution Networks',cs.LG;eess.SY
2026-03-27T10:30:49Z,13,2026-03-27T10:30:49Z,2603.26263,1,'DRUM: Diffusion-based Raydrop-aware Unpaired Mapping for Sim2Real LiDAR Segmentation',cs.CV;cs.RO
2026-03-27T10:30:40Z,13,2026-03-27T10:30:40Z,2603.26262,1,'GLASS: Geometry-aware Local Alignment and Structure Synchronization Network for 2D-3D Registration',cs.CV;cs.LG
2026-03-27T10:30:20Z,13,2026-03-27T10:30:20Z,2603.26261,1,'Contrastive Conformal Sets',cs.LG;stat.ML
2026-03-27T10:29:19Z,13,2026-03-27T10:29:19Z,2603.26260,1,'GeoGuide: Hierarchical Geometric Guidance for Open-Vocabulary 3D Semantic Segmentation',cs.CV;cs.AI
2026-03-27T10:29:15Z,13,2026-03-27T10:29:15Z,2603.26259,1,'Working Notes on Late Interaction Dynamics: Analyzing Targeted Behaviors of Late Interaction Models',cs.IR;cs.AI;cs.CL
2026-03-27T10:26:54Z,13,2026-03-27T10:26:54Z,2603.26258,1,'ARTA: Adaptive Mixed-Resolution Token Allocation for Efficient Dense Feature Extraction',cs.CV;cs.AI;cs.LG
2026-03-27T10:22:46Z,13,2026-03-27T10:22:46Z,2603.26254,1,"'Improving Risk Stratification in Hypertrophic Cardiomyopathy: A Novel Score Combining Echocardiography, Clinical, and Medication Data'",cs.LG
2026-03-27T10:22:34Z,13,2026-03-27T10:22:34Z,2603.26253,1,'SocialX: A Modular Platform for Multi-Source Big Data Research in Indonesia',cs.CL
2026-03-27T10:19:30Z,13,2026-03-27T10:19:30Z,2603.26252,1,"'Channelling, Coordinating, Collaborating: A Three-Layer Framework for Disability-Centered Human-Agent Collaboration'",cs.HC;cs.AI
2026-03-27T10:16:39Z,13,2026-03-27T10:16:39Z,2603.26250,1,'Real-Time Branch-to-Tool Distance Estimation for Autonomous UAV Pruning: Benchmarking Five DEFOM-Stereo Variants from Simulation to Jetson Deployment',cs.CV
2026-03-27T10:13:55Z,13,2026-03-27T10:13:55Z,2603.26249,1,'Knowledge Distillation for Efficient Transformer-Based Reinforcement Learning in Hardware-Constrained Energy Management Systems',cs.LG
2026-03-27T10:12:26Z,13,2026-03-27T10:12:26Z,2603.26248,1,'Automatic Speech Recognition for Documenting Endangered Languages: Case Study of Ikema Miyakoan',cs.CL;cs.AI
2026-03-27T10:09:30Z,13,2026-03-27T10:09:30Z,2603.26246,1,'Distilling Conversations: Abstract Compression of Conversational Audio Context for LLM-based ASR',cs.CL;cs.AI;cs.LG;eess.AS
2026-03-27T10:09:09Z,13,2026-03-27T10:09:09Z,2603.26245,1,'Physics-Informed Neural Networks and Sequence Encoder: Application to heating and early cooling of thermo-stamping process',cs.CE;cs.AI
2026-03-27T10:07:57Z,13,2026-03-27T10:07:57Z,2603.26244,1,'Automating Domain-Driven Design: Experience with a Prompting Framework',cs.SE;cs.AI
2026-03-27T10:03:38Z,13,2026-03-27T10:03:38Z,2603.26240,1,'SwarmCoDe: A Scalable Co-Design Framework for Heterogeneous Robot Swarms via Dynamic Speciation',cs.RO;cs.MA;cs.NE
2026-03-27T09:58:31Z,13,2026-03-27T09:58:31Z,2603.26236,1,'A Universal Vibe? Finding and Controlling Language-Agnostic Informal Register with SAEs',cs.CL
2026-03-27T09:57:20Z,13,2026-03-27T09:57:20Z,2603.26235,1,'GS-BrainText: A Multi-Site Brain Imaging Report Dataset from Generation Scotland for Clinical Natural Language Processing Development and Validation',cs.CL
2026-03-27T09:56:26Z,13,2026-03-27T09:56:26Z,2603.26233,1,'Ask or Assume? Uncertainty-Aware Clarification-Seeking in Coding Agents',cs.CL
2026-03-27T09:53:53Z,13,2026-03-27T09:53:53Z,2603.26231,1,'Optimization Trade-offs in Asynchronous Federated Learning: A Stochastic Networks Approach',cs.LG;cs.PF;math.OC;math.PR
2026-03-27T09:50:43Z,13,2026-03-27T09:50:43Z,2603.26227,1,'Privacy-Accuracy Trade-offs in High-Dimensional LASSO under Perturbation Mechanisms',stat.ML;cs.LG
2026-03-27T09:45:12Z,13,2026-03-27T09:45:12Z,2603.26221,1,'Clawed and Dangerous: Can We Trust Open Agentic Systems?',cs.CR;cs.AI;cs.ET;cs.SE
2026-03-27T09:41:22Z,13,2026-03-27T09:41:22Z,2603.26217,1,'On associative neural networks for sparse patterns with huge capacities',math.PR;cs.LG
2026-03-27T09:34:07Z,13,2026-03-27T09:34:07Z,2603.26211,1,'Towards GUI Agents: Vision-Language Diffusion Models for GUI Grounding',cs.CV;cs.AI
2026-03-27T09:29:13Z,13,2026-03-27T09:29:13Z,2603.26207,1,'Sparse Auto-Encoders and Holism about Large Language Models',cs.CL;cs.AI
2026-03-27T09:28:51Z,13,2026-03-27T09:28:51Z,2603.26206,1,'4DRaL: Bridging 4D Radar with LiDAR for Place Recognition using Knowledge Distillation',cs.CV;cs.RO
2026-03-27T09:26:31Z,13,2026-03-27T09:26:31Z,2603.26203,1,'An Object Web Seminar: A Retrospective on a Technical Dialogue Still Reverbarating',cs.SE;cs.AI
2026-03-27T09:18:04Z,13,2026-03-27T09:18:04Z,2603.26197,1,'SAFT: Sensitivity-Aware Filtering and Transmission for Adaptive 3D Point Cloud Communication over Wireless Channels',cs.IT;cs.CV
2026-03-27T09:11:31Z,13,2026-03-27T09:11:31Z,2603.26193,1,'MemCam: Memory-Augmented Camera Control for Consistent Video Generation',cs.CV;cs.AI
2026-03-27T09:10:43Z,13,2026-03-27T09:10:43Z,2603.26192,1,'HAD: Heterogeneity-Aware Distillation for Lifelong Heterogeneous Learning',cs.CV
2026-03-27T09:03:49Z,13,2026-03-27T09:03:49Z,2603.26190,1,'Dual-Stage Invariant Continual Learning under Extreme Visual Sparsity',cs.CV;cs.LG
2026-03-27T09:02:16Z,13,2026-03-27T09:02:16Z,2603.26188,1,'OSA: Echocardiography Video Segmentation via Orthogonalized State Update and Anatomical Prior-aware Feature Enhancement',cs.CV
2026-03-27T08:58:36Z,13,2026-03-27T08:58:36Z,2603.26186,1,'Progressive Learning with Anatomical Priors for Reliable Left Atrial Scar Segmentation from Late Gadolinium Enhancement MRI',cs.CV;cs.AI
2026-03-27T08:54:34Z,13,2026-03-27T08:54:34Z,2603.26183,1,'DUGAE: Unified Geometry and Attribute Enhancement via Spatiotemporal Correlations for G-PCC Compressed Dynamic Point Clouds',cs.CV
2026-03-27T08:52:19Z,13,2026-03-27T08:52:19Z,2603.26182,1,'ClinicalAgents: Multi-Agent Orchestration for Clinical Decision Making with Dual-Memory',cs.CL
2026-03-27T08:52:12Z,13,2026-03-27T08:52:12Z,2603.26181,1,'GLINT: Modeling Scene-Scale Transparency via Gaussian Radiance Transport',cs.CV
2026-03-27T08:50:11Z,13,2026-03-27T08:50:11Z,2603.26179,1,'Consistency Beyond Contrast: Enhancing Open-Vocabulary Object Detection Robustness via Contextual Consistency Learning',cs.CV
2026-03-27T08:49:40Z,13,2026-03-27T08:49:40Z,2603.26178,1,'Geometric Evolution Graph Convolutional Networks: Enhancing Graph Representation Learning via Ricci Flow',cs.LG
2026-03-27T08:48:30Z,13,2026-03-27T08:48:30Z,2603.26177,1,'Can AI Scientist Agents Learn from Lab-in-the-Loop Feedback? Evidence from Iterative Perturbation Discovery',cs.LG
2026-03-27T08:42:09Z,13,2026-03-27T08:42:09Z,2603.26174,1,'CREval: An Automated Interpretable Evaluation for Creative Image Manipulation under Complex Instructions',cs.CV
2026-03-27T08:40:18Z,13,2026-03-27T08:40:18Z,2603.26173,1,'ComVi: Context-Aware Optimized Comment Display in Video Playback',cs.MM;cs.CV;cs.GR;cs.HC
2026-03-27T08:35:55Z,13,2026-03-27T08:35:55Z,2603.26168,1,'Provably Contractive and High-Quality Denoisers for Convergent Restoration',cs.CV
2026-03-27T08:34:53Z,13,2026-03-27T08:34:53Z,2603.26167,1,'Gaussian Shannon: High-Precision Diffusion Model Watermarking Based on Communication',cs.CV;cs.CR
2026-03-27T08:28:02Z,13,2026-03-27T08:28:02Z,2603.26164,1,'DataFlex: A Unified Framework for Data-Centric Dynamic Training of Large Language Models',cs.LG;cs.CL
2026-03-27T08:15:47Z,13,2026-03-27T08:15:47Z,2603.26156,1,'Clash of the models: Comparing performance of BERT-based variants for generic news frame detection',cs.CL;cs.CY
2026-03-27T08:11:33Z,13,2026-03-27T08:11:33Z,2603.26154,1,'IP-Bench: Benchmark for Image Protection Methods in Image-to-Video Generation Scenarios',cs.CV
